what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.3.R36x_v20101202,"org.eclipse.equinox.p2.touchpoint.eclipse",1314609717491
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1314609717491
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1314609717492
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1314609717492
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1314609717492
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1314609717493
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1314609717493
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1314609717493
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1314609717494
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1314609717494
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1314609717494
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1314609717494
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1314609717495
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1314609717495
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1314609717495
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1314609717495
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1314609717495
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1314609717496
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1314609717496
started,bundle,org.eclipse.jst.common.frameworks,1.1.403.v201012160000,"org.eclipse.jst.common.frameworks",1314609717496
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1314609717496
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1314609717497
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1314609717497
started,bundle,org.eclipse.jst.j2ee.web,1.1.404.v201102030400,"org.eclipse.jst.j2ee.web",1314609717497
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1314609717497
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1314609717498
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1314609717498
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1314609717498
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1314609717498
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1314609717499
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1314609717499
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1314609717499
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1314609717500
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1314609717500
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1314609717501
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1314609717501
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1314609717501
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1314609717502
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1314609717502
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1314609717503
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1314609717503
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1314609717503
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1314609717504
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1314609717504
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1314609717504
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1314609717504
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1314609717505
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1314609717505
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1314609717505
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1314609717506
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1314609717506
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1314609717506
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1314609717506
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1314609717507
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1314609717507
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1314609717507
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1314609717507
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1314609717508
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1314609717508
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1314609717508
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1314609717509
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1314609717509
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1314609717509
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1314609717509
started,bundle,com.microsoft.tfs.client.common,10.0.0.201003261741,"com.microsoft.tfs.client.common",1314609717510
started,bundle,com.microsoft.tfs.client.common.ui,10.0.0.201003261741,"com.microsoft.tfs.client.common.ui",1314609717510
started,bundle,com.microsoft.tfs.client.eclipse,10.0.0.201003261741,"com.microsoft.tfs.client.eclipse",1314609717511
started,bundle,com.microsoft.tfs.client.eclipse.ui,10.0.0.201003261741,"com.microsoft.tfs.client.eclipse.ui",1314609717511
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.bugzilla.core",1314609717511
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1314609717511
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1314609717512
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1314609717512
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1314609717512
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1314609717512
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1314609717513
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1314609717513
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.1.v20110728-0200,"org.eclipse.mylyn.tasks.ui",1314609717513
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1314609717514
os,sysinfo,,,"linux",1314609717516
arch,sysinfo,,,"x86_64",1314609717516
ws,sysinfo,,,"gtk",1314609717516
locale,sysinfo,,,"de_DE",1314609717516
processors,sysinfo,,,"8",1314609717516
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1314609717516
java.runtime.version,sysinfo,,,"1.6.0_17-b17",1314609717516
java.specification.name,sysinfo,,,"Java Platform API Specification",1314609717516
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1314609717516
java.specification.version,sysinfo,,,"1.6",1314609717516
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1314609717516
java.version,sysinfo,,,"1.6.0_17",1314609717516
java.vm.info,sysinfo,,,"mixed mode",1314609717516
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1314609717516
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1314609717516
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1314609717516
java.vm.specification.version,sysinfo,,,"1.0",1314609717516
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1314609717516
java.vm.version,sysinfo,,,"14.0-b16",1314609717516
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1314609717707
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1314609717710
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1314609717711
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1314609717718
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1314609717725
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1314609717727
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1314609717743
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1314609717768
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1314609717770
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1314609717774
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314609718364
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314609721174
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314609722588
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314609725118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314609725191
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314609725206
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1314609725641
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314609725918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314609727665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314609728687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314609733530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610352846
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1314610366842
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1314610395767
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1314610395775
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1314610395803
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1314610395804
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1314610395813
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314610406267
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314610408100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610413155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610439128
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314610446655
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314610446666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610451596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610561147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610561979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610562578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610562936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610563707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314610565307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612067889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612069560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612070297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612072336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612082137
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1314612083983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612086747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612091272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612096371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612107116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612124496
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1314612125717
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1314612125745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314612125835
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612125844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612130060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612137077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612142937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612143676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612149021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612157639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612162712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612175632
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314612175722
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314612175817
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314612177148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314612187485
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314612187495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612191751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612199544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612228861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612266967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612270206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612270287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612272901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612350645
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1314612353533
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1314612353534
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1314612353543
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1314612353543
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1314612354789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1314612355841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1314612360939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612369989
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.103.v201101271715,"org.eclipse.wst.common.project.facet.ui",1314612373959
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1314612375002
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1314612375036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1314612384077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612384090
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1314612386064
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1314612386094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314612386113
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1314612386126
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1314612387167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612396441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612402119
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1314612406998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612408266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612408482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314612431668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612433677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612434334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612434741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612498471
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1314612522388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314612523901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314612530320
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1314612540489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1314612540531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1314612541360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612545600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612548842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612549817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612549993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612553184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612557330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1314612565800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612565813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612569415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314612624280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314612624661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1314612625009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314612632142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1314612660628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314612668051
